00500198	_nickname	00515829
00506412	_indications	00300080
00347973	_properties	00400052
00353187	_indications	00300438
00345173	_nickname	00500906
00522906	_indications	00301935
00356539	_effect	00300243
00528386	_prohibit	00528395
00329520	_nickname	00503567
00345977	_flavour	00300232
00500879	_indications	00300108
00310390	_indications	00300132
00527522	_indications	00300189
00500771	_effect	00300049
00400654	_poison	00400135
00352124	_nickname	00511387
00317700	_indications	00317566
00503151	_effect	00300125
00521786	_indications	00300012
00516435	_origin	00516439
00507578	_indications	00301558
00513916	_properties	00316522
00523480	_indications	00300136
00503573	_nickname	00501023
00510421	_indications	00300712
00501598	_nickname	00501292
00354616	_effect	00301651
00303500	_properties	00400529
00312975	_indications	00314666
00527522	_indications	00300020
00502447	_flavour	00300231
00509880	_origin	00509914
00518415	_nickname	00518421
00400814	_indications	00320054
00317936	_indications	00300135
00501281	_properties	00316522
00327453	_origin	00327452
00311191	_origin	00311187
00504072	_effect	00300008
00345941	_flavour	00316521
00516883	_channel_tropism	00401034
00337578	_effect	00303831
00506451	_properties	00316522
00308564	_origin	00308563
00516883	_nickname	00528141
00311481	_indications	00302033
00510826	_indications	00304553
00320357	_properties	00400052
00516112	_indications	00304340
00403662	_indications	00302511
00504399	_indications	00521925
00318376	_nickname	00508983
00348681	_origin	00348680
00321581	_effect	00305856
00308032	_nickname	00350369
00509714	_nickname	00503151
00350508	_indications	00300051
00501238	_effect	00301572
00501584	_nickname	00501598
00320544	_effect	00320543
00517977	_caution	00503730
00524112	_channel_tropism	00320221
00400941	_indications	00400874
00329520	_caution	00500067
00319556	_indications	00300293
00334374	_indications	00302268
00501865	_nickname	00521953
00348267	_effect	00300151
00501598	_indications	00303151
00505706	_indications	00303928
00501467	_nickname	00501473
00524246	_indications	00302536
00500570	_indications	00302436
00509754	_indications	00300552
00511362	_indications	00304483
00509464	_indications	00300404
00322730	_nickname	00526076
00340788	_effect	00301200
00337325	_indications	00300552
00514367	_nickname	00514370
00519258	_nickname	00519262
00503192	_poison	00400135
00510245	_nickname	00510253
00336516	_properties	00300469
00330457	_indications	00330419
00512181	_nickname	00510702
00300961	_origin	00300960
00515693	_flavour	00300232
00501113	_channel_tropism	00401034
00352124	_nickname	00511389
00507372	_effect	00302036
00328762	_indications	00328380
00341447	_effect	00300895
00512181	_effect	00300079
00404707	_nickname	00404710
00313942	_effect	00300973
00312975	_nickname	00502546
00312975	_nickname	00502154
00527619	_effect	00302040
00332376	_nickname	00517154
00317662	_nickname	00509853
00327674	_indications	00309506
00315784	_indications	00300102
00506451	_indications	00506495
00503490	_caution	00500067
00352124	_nickname	00511382
00505706	_nickname	00505709
00501292	_nickname	00501299
00527522	_nickname	00326197
00328762	_effect	00300186
00322615	_nickname	00509641
00503281	_effect	00309603
00357042	_nickname	00529943
00506264	_nickname	00506268
00309564	_indications	00302318
00319363	_nickname	00516381
00500593	_indications	00300093
00400445	_latin	00400446
00313905	_effect	00313903
00505320	_effect	00505330
00308742	_effect	00307331
00502032	_indications	00304215
00315793	_nickname	00509752
00317496	_nickname	00334400
00517977	_flavour	00316521
00322186	_flavour	00300232
00516435	_nickname	00357197
00316125	_indications	00302436
00529788	_nickname	00529790
00500746	_indications	00300402
00503224	_nickname	00504693
00311481	_indications	00300014
00338465	_indications	00301763
00305123	_indications	00300323
00327674	_indications	00301158
00513919	_properties	00300233
00324339	_indications	00300402
00308444	_nickname	00520610
00501292	_nickname	00501296
00304832	_effect	00302465
00504114	_effect	00300035
00502439	_indications	00302436
00505320	_indications	00309678
00317936	_nickname	00516875
00321581	_channel_tropism	00400766
00322724	_indications	00322594
00519850	_indications	00300053
00400318	_effect	00400306
00327722	_indications	00300539
00315770	_effect	00315771
00327672	_nickname	00503114
00357692	_indications	00517454
00501467	_nickname	00501480
00400933	_indications	00300135
00357042	_flavour	00316521
00517053	_nickname	00517049
00334400	_flavour	00300231
00319556	_effect	00300807
00503224	_nickname	00312283
00333702	_indications	00333704
00334365	_indications	00302068
00405070	_indications	00300179
00501598	_nickname	00517042
00507619	_indications	00300402
00501598	_origin	00517054
00401031	_channel_tropism	00400766
00517977	_nickname	00517987
00504072	_indications	00302047
00501332	_effect	00300079
00322745	_nickname	00530355
00328762	_indications	00328764
00505709	_indications	00300402
00510996	_indications	00300290
00513919	_effect	00321378
00322724	_effect	00300073
00501598	_flavour	00316521
00500648	_indications	00300670
00321162	_indications	00300194
00315204	_poison	00400135
00351921	_indications	00303359
00309562	_indications	00302318
00345694	_indications	00300136
00357692	_nickname	00517444
00334374	_effect	00304328
00315204	_effect	00300008
00304683	_effect	00301541
00520139	_prohibit	00520149
00341342	_nickname	00515777
00500805	_effect	00300009
00515693	_indications	00302186
00331779	_properties	00300233
00306397	_properties	00300469
00344396	_indications	00300175
00523078	_nickname	00401692
00336205	_flavour	00400516
00342038	_indications	00300014
00502207	_nickname	00511820
00325240	_nickname	00524473
00352124	_nickname	00511385
00505320	_indications	00306954
00519258	_indications	00300225
00400933	_effect	00300956
00308032	_indications	00301565
00504114	_properties	00400052
00350566	_nickname	00501002
00526409	_flavour	00316521
00313905	_effect	00313904
00517731	_indications	00304388
00342451	_indications	00342450
00509859	_effect	00300009
00500700	_nickname	00511398
00305123	_effect	00305124
00501849	_nickname	00502429
00349189	_effect	00300845
00318384	_nickname	00506331
00505181	_origin	00346795
00513977	_indications	00513978
00325240	_nickname	00524472
00518415	_effect	00302431
00501442	_nickname	00501443
00503490	_effect	00300065
00500879	_properties	00300469
00501849	_indications	00300361
00331918	_effect	00302578
00503690	_nickname	00503637
00319085	_effect	00300125
00501598	_nickname	00517044
00356199	_origin	00356198
00357198	_indications	00317077
00346649	_effect	00300079
00519959	_channel_tropism	00400766
00512181	_flavour	00316521
00518646	_origin	00518654
00504114	_indications	00305861
00517728	_nickname	00517731
00357692	_caution	00303629
00501865	_indications	00300252
00400814	_effect	00400808
00352128	_indications	00308440
00350369	_effect	00507207
00356249	_indications	00300181
00336517	_origin	00336516
00509880	_indications	00300291
00512786	_caution	00512792
00502032	_indications	00303660
00303468	_nickname	00501963
00401690	_properties	00300233
00349703	_nickname	00502758
00341081	_nickname	00519993
00524147	_caution	00500314
00506412	_indications	00300020
00509482	_flavour	00316521
00502830	_nickname	00515946
00518471	_nickname	00512354
00321433	_indications	00300014
00356199	_indications	00302987
00303468	_indications	00300940
00501598	_nickname	00517039
00501603	_flavour	00316521
00313905	_indications	00313908
00508772	_nickname	00500439
00504399	_nickname	00521916
00501694	_properties	00300233
00355161	_properties	00400052
00524208	_effect	00300435
00523674	_origin	00523677
00347045	_indications	00302944
00345173	_indications	00300095
00324339	_indications	00300098
00503151	_contraindicate	00503157
00512850	_nickname	00317496
00400654	_flavour	00400053
00504981	_properties	00316522
00500259	_flavour	00316521
00505320	_origin	00505327
00317662	_nickname	00509850
00342562	_nickname	00529975
00507638	_indications	00300226
00346650	_indications	00300612
00317723	_indications	00317726
00346431	_indications	00313928
00404456	_latin	00404457
00312283	_flavour	00316521
00509374	_nickname	00509383
00502151	_flavour	00316521
00350631	_nickname	00502835
00314473	_indications	00300580
00503224	_nickname	00504690
00519959	_origin	00337263
00338262	_indications	00300402
00310968	_effect	00300063
00341075	_indications	00302068
00516073	_indications	00300293
00501467	_nickname	00356539
00335702	_nickname	00500440
00517415	_indications	00332014
00328638	_indications	00300189
00304832	_properties	00400052
00321581	_indications	00524752
00516112	_nickname	00516114
00313452	_effect	00300343
00518791	_channel_tropism	00400115
00530193	_indications	00305522
00302032	_indications	00300291
00322724	_indications	00322727
00500887	_indications	00300187
00350566	_effect	00501017
00500041	_flavour	00316521
00505846	_origin	00310968
00500450	_indications	00302122
00319556	_indications	00300404
00502447	_indications	00300409
00309503	_nickname	00525239
00334426	_indications	00300265
00526409	_indications	00510091
00309811	_indications	00300051
00356487	_indications	00307849
00500879	_nickname	00500887
00353187	_indications	00300014
00350508	_origin	00350506
00518815	_nickname	00518818
00347381	_origin	00347375
00306302	_nickname	00510827
00517977	_indications	00300404
00313452	_effect	00300008
00331918	_indications	00309580
00400941	_effect	00400873
00319556	_indications	00300102
00351544	_nickname	00506285
00317936	_nickname	00516873
00528960	_nickname	00308444
00502830	_channel_tropism	00347315
00400880	_effect	00300299
00319363	_effect	00302040
00501332	_indications	00300170
00313452	_nickname	00502980
00505707	_effect	00300063
00500116	_nickname	00500117
00352124	_properties	00300233
00321581	_indications	00315611
00357042	_properties	00316522
00351382	_effect	00300035
00525412	_indications	00300224
00504860	_indications	00304246
00317700	_flavour	00300232
00316788	_nickname	00513965
00501510	_indications	00300836
00347085	_indications	00300291
00501467	_properties	00300233
00528386	_indications	00300581
00304772	_indications	00300020
00404620	_indications	00404488
00512181	_indications	00315888
00351064	_indications	00351071
00519530	_flavour	00300232
00503690	_nickname	00516479
00341892	_indications	00401264
00335702	_origin	00335720
00329520	_nickname	00503572
00527522	_nickname	00527523
00330457	_indications	00302944
00357042	_nickname	00529942
00516883	_nickname	00528143
00302032	_indications	00300803
00308444	_indications	00300627
00529304	_indications	00300290
00325098	_nickname	00503361
00315359	_nickname	00520367
00336516	_indications	00312653
00328361	_indications	00302449
00329975	_indications	00300046
00500198	_effect	00300088
00341892	_nickname	00517207
00332682	_indications	00300293
00331779	_nickname	00525551
00319363	_nickname	00516382
00350566	_nickname	00501011
00518791	_prohibit	00518793
00320481	_indications	00300291
00319855	_indications	00301271
00400284	_effect	00301793
00314255	_effect	00300569
00503573	_nickname	00504680
00522906	_nickname	00501694
00511220	_effect	00300063
00504681	_effect	00302906
00529788	_indications	00300189
00317496	_nickname	00512354
00356199	_indications	00300290
00337578	_indications	00312874
00510399	_indications	00300293
00514370	_indications	00305242
00332376	_indications	00300244
00336517	_effect	00300118
00313942	_indications	00300552
00357753	_flavour	00316521
00507631	_origin	00507634
00509880	_nickname	00509912
00357753	_indications	00300012
00500570	_effect	00307652
00313328	_indications	00300224
00400284	_indications	00300224
00332650	_effect	00300065
00517977	_nickname	00517989
00518551	_indications	00300179
00356487	_effect	00300343
00331309	_indications	00301431
00311700	_effect	00302040
00340085	_indications	00331569
00336516	_effect	00300118
00325717	_effect	00301671
00353612	_indications	00300291
00517977	_nickname	00517980
00351921	_channel_tropism	00402144
00350369	_indications	00301935
00518088	_nickname	00518090
00402141	_indications	00301688
00329520	_nickname	00503568
00348419	_channel_tropism	00401034
00334374	_indications	00307317
00346155	_nickname	00345179
00512850	_indications	00301796
00518551	_flavour	00400053
00334365	_indications	00300291
00322615	_nickname	00509636
00517006	_properties	00400052
00507818	_caution	00303980
00500879	_nickname	00500885
00522906	_nickname	00501045
00322615	_indications	00300296
